"x","y","out003_land_imperviousness_density_change_2024pr","out009_tree_cover_density_2024pr","out010_tree_cover_density_change_2024pr","out011_grassland_2024pr","out012_grassland_change_2024pr","out017_land_use_and_cover_nature_2k_2024pr","out040_plant_phenology_index_total_productivity_2024pr","out057_temperature_avg_absolute_change_2024pr_rcp85","out058_potential_evapotranspiration_relative_change_2024pr_rcp85","out059_precipitation_cum_relative_change_2024pr_rcp85","out065_number_species_cum_all_2024pr","out147_land_use_and_cover_change_2024pr","standard_risk_score"
10.28325,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.849055367428291,-0.313570600505742,0.525541847763066,-1.10739233120113,0.179228839864773,0,-2.34864726351862
10.28375,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.647626103123904,-0.313570600505742,0.525541847763066,-1.10739233120113,0.179228839864773,0,-0.85196579296643
10.28475,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.621765665597926,-0.313570600505742,0.525541847763066,-1.10739233120113,0.179228839864773,0,-2.12135756168826
10.28525,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.55951446533853,-0.313570600505742,0.525541847763066,-1.10739233120113,0.179228839864773,0,-3.05910636142886
10.28575,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.11351197682875,-0.313570600505742,0.525541847763066,-1.10739233120113,0.126564559589591,0,-2.66576815319427
10.28625,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.490252043019789,-0.313570600505742,0.525541847763066,-1.10739233120113,0.126564559589591,0,-2.04250821938531
10.28675,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.018518632085648,-0.313570600505742,0.525541847763066,-1.10739233120113,0.126564559589591,0,-1.57077480845116
10.28775,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.60954679514563,-0.313570600505742,0.525541847763066,-1.10739233120113,0.126564559589591,0,-3.16180297151114
10.28825,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,1,-1.52020334092055,-0.313570600505742,0.525541847763066,-1.10739233120113,-0.0314282812359551,0,-2.23045235811161
10.28925,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.0715394988723261,-0.313570600505742,0.525541847763066,-1.10739233120113,-0.0314282812359551,0,-1.63870951831874
10.28975,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.20357016267934,-0.313570600505742,0.525541847763066,-1.10739233120113,-0.0314282812359551,0,-2.91381917987041
10.29025,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.29791685038402,0.776710278960754,0.67237997854766,-0.477382418824169,-0.0314282812359551,0,-1.14103694494703
10.29075,43.83425,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.962115044032563,0.776710278960754,0.67237997854766,-0.477382418824169,-0.0314282812359551,0,1.11899494946956
10.29125,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,1.43813698526775,0.776710278960754,0.67237997854766,-0.477382418824169,-0.0314282812359551,0,1.59501689070474
10.29175,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.22072411577489,0.776710278960754,0.67237997854766,-0.477382418824169,-0.0314282812359551,0,-1.0638442103379
10.29225,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.13924287931166,0.776710278960754,0.67237997854766,-0.477382418824169,0.0739002793144091,0,-0.877034413324307
10.29275,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.643208093387153,0.776710278960754,0.67237997854766,-0.477382418824169,0.0739002793144091,0,-0.380999627399797
10.29325,43.83425,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.833460477297203,0.776710278960754,0.67237997854766,-0.477382418824169,0.126564559589591,0,2.14833322355974
10.29375,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.694669898352971,0.776710278960754,0.67237997854766,-0.477382418824169,0.126564559589591,0,-0.379797152090432
10.29425,43.83425,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-1.34509018065616,0.776710278960754,0.67237997854766,-0.477382418824169,0.33722168069032,0,-1.81956031329289
10.29475,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.188758169876878,0.776710278960754,0.67237997854766,-0.477382418824169,0.33722168069032,0,0.714288037240145
10.29525,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.807599985307459,0.776710278960754,0.67237997854766,-0.477382418824169,0.33722168069032,0,-0.282070117944192
10.29575,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0371021123878335,0.776710278960754,0.67237997854766,-0.477382418824169,0.33722168069032,0,0.488427754975433
10.29625,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.946261029208622,0.776710278960754,0.67237997854766,-0.477382418824169,0.442550241240684,0,-0.315402601294991
10.29675,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.261532813268037,0.776710278960754,0.67237997854766,-0.477382418824169,0.442550241240684,0,0.369325614645594
10.29725,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.365886005584826,0.776710278960754,0.67237997854766,-0.477382418824169,0.811200203166959,0,0.633622384255079
10.29775,43.83425,-0.0370010440370063,0.88042673349108,0,0,0,0,0.304547258496275,0.776710278960754,0.67237997854766,-0.477382418824169,0.811200203166959,0,2.93088098980155
10.29825,43.83425,-0.0370010440370063,1.52048916292008,0,0,0,0,0.551849969979708,0.776710278960754,0.67237997854766,-0.477382418824169,0.969193043992505,0,3.97623897153953
10.29875,43.83425,-0.0370010440370063,1.41381209134858,0,1,0,0,-0.0471085358046171,0.776710278960754,0.67237997854766,-0.477382418824169,0.969193043992505,0,4.27060339418371
10.29925,43.83425,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.224495440883955,0.776710278960754,0.67237997854766,-0.477382418824169,0.969193043992505,0,2.38199667154941
10.29975,43.83425,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.734695752552415,0.776710278960754,0.67237997854766,-0.477382418824169,0.969193043992505,0,-0.577194521886963
10.30025,43.83425,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.191487526713488,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,1.12400654477751
10.30075,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.648925986931741,0.776710278960754,0.67237997854766,-0.477382418824169,1.49583584674433,0,1.03521804648553
10.30125,43.83425,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-1.31935927817325,0.776710278960754,0.67237997854766,-0.477382418824169,1.49583584674433,0,-0.635215244755977
10.30175,43.83425,-0.0370010440370063,-0.746398607974291,0,1,-1,0,2.84190121355478,0.776710278960754,0.67237997854766,-0.477382418824169,1.49583584674433,0,4.52604524697205
10.30225,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.754708652420253,0.776710278960754,0.67237997854766,-0.477382418824169,1.49583584674433,0,0.92943538099702
10.30275,43.83425,-0.0370010440370063,-0.746398607974291,0,1,1,0,-0.108576871685256,0.776710278960754,0.67237997854766,-0.477382418824169,1.49583584674433,0,3.57556716173202
10.30325,43.83425,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.0300842271085224,0.776710278960754,0.67237997854766,-0.477382418824169,1.49583584674433,0,2.7142282605258
10.30375,43.83425,-0.0370010440370063,-0.746398607974291,0,1,0,0,2.03137748743636,0.776710278960754,0.67237997854766,-0.477382418824169,1.49583584674433,0,4.71552152085363
10.30425,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,1,-0.131448773218004,0.776710278960754,0.67237997854766,-0.477382418824169,-0.0840925615111372,0,0.972766851943806
10.30475,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,1,-1.1614000438297,0.776710278960754,0.67237997854766,-0.477382418824169,-0.0840925615111372,0,-0.0571844186678913
10.30525,43.83425,-0.0370010440370063,0.480387715097956,0,0,0,1,0.448926359476275,0.776710278960754,0.67237997854766,-0.477382418824169,1.60116440729469,0,4.46518527651616
10.30575,43.83425,-0.0370010440370063,1.12045014452695,0,0,0,1,0.923518718326306,0.776710278960754,0.67237997854766,-0.477382418824169,1.60116440729469,0,5.57984006479519
10.30625,43.83425,-0.0370010440370063,-0.746398607974291,0,0,-1,1,1.47530372858885,0.776710278960754,0.67237997854766,-0.477382418824169,1.60116440729469,0,3.26477632255649
10.30675,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,1,-0.883363219155614,0.776710278960754,0.67237997854766,-0.477382418824169,1.23251444536842,0,1.53745941288575
10.30725,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,1,-1.14781982855608,0.776710278960754,0.67237997854766,-0.477382418824169,1.23251444536842,0,1.27300280348528
10.30775,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,1,-1.1206594527585,0.776710278960754,0.67237997854766,-0.477382418824169,1.17985016509323,0,1.24749889900768
10.30825,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,1,1.27803356732638,0.776710278960754,0.67237997854766,-0.477382418824169,1.17985016509323,0,3.64619191909256
10.30875,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.52806556715931,0.776710278960754,0.67237997854766,-0.477382418824169,1.17985016509323,0,-0.159907215393127
10.35275,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.334437046023081,0.776710278960754,0.67237997854766,-0.477382418824169,0.758535922891776,0,0.612407063541643
10.35325,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.06490911877818,0.776710278960754,0.67237997854766,-0.477382418824169,0.758535922891776,0,-0.118065009213457
10.35375,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.793305033447974,1.35062541980893,0.334002901337557,0.40634449207396,0.758535922891776,0,1.27280405065295
10.35425,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.398764329390761,1.35062541980893,0.334002901337557,0.40634449207396,0.758535922891776,0,1.66734475471016
10.35475,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.08063359855905,1.35062541980893,0.334002901337557,0.40634449207396,0.284557400415137,0,0.51149696306523
10.35525,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.58524537801374,1.35062541980893,0.334002901337557,0.40634449207396,0.284557400415137,0,0.006885183610544
10.35625,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.60474124754545,1.35062541980893,0.334002901337557,0.40634449207396,0.126564559589591,0,2.03887896834419
10.35675,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.711953386491584,1.35062541980893,0.334002901337557,0.40634449207396,0.0739002793144091,0,2.09342682701514
10.35725,43.83425,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.93781367018579,1.35062541980893,0.334002901337557,0.40634449207396,0.0739002793144091,0,3.31928711070934
10.35775,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.480375210682285,1.35062541980893,0.334002901337557,0.40634449207396,0.0739002793144091,0,1.86184865120584
10.35825,43.83425,-0.0370010440370063,1.8138511097417,0,1,0,0,1.01786526908535,1.35062541980893,0.334002901337557,0.40634449207396,0.0739002793144091,0,5.9595884273249
10.35875,43.83425,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.10084419449862,1.35062541980893,0.334002901337557,0.40634449207396,0.0739002793144091,0,2.48231763502217
10.35925,43.83425,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.127289833996239,1.35062541980893,0.334002901337557,0.40634449207396,0.021235999039227,0,2.45609899424461
10.35975,43.83425,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0842753877673539,1.35062541980893,0.334002901337557,0.40634449207396,-0.0314282812359551,0,1.19186949220584
10.36025,43.83425,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.0499675919332925,1.35062541980893,0.334002901337557,0.40634449207396,-0.136756841786319,0,2.12084872748953
10.25075,43.83375,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.25360249418754,-0.313570600505742,0.525541847763066,-1.10739233120113,0.231893120139955,0,-2.70053011000269
10.25125,43.83375,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.09349902249715,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-2.48776235803712
10.25175,43.83375,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.2564614954236,-0.313570600505742,0.525541847763066,-1.10739233120113,0.33722168069032,0,-2.59806055068839
10.25225,43.83375,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.867638793981457,-0.313570600505742,0.525541847763066,-1.10739233120113,0.33722168069032,0,-2.20923784924624
10.25275,43.83375,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.2864808997606,-0.313570600505742,0.525541847763066,-1.10739233120113,0.389885960965502,0,-2.57541567475021
10.25325,43.83375,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.610329660510736,-0.313570600505742,0.525541847763066,-1.10739233120113,0.442550241240684,0,-1.84660015522516
10.25375,43.83375,-0.0370010440370063,1.0671116087412,0,0,0,0,0.946390509787924,-0.313570600505742,0.525541847763066,-1.10739233120113,0.442550241240684,0,1.523630231789
10.25425,43.83375,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.468809615230562,-0.313570600505742,0.525541847763066,-1.10739233120113,0.442550241240684,0,-1.70508010994499
10.25475,43.83375,-0.0370010440370063,1.41381209134858,0,0,0,0,0.640478627194161,-0.313570600505742,0.525541847763066,-1.10739233120113,0.442550241240684,0,1.56441883180261
10.25525,43.83375,-0.0370010440370063,0.747080394026706,0,0,0,0,-1.06205011739917,-0.313570600505742,0.525541847763066,-1.10739233120113,0.60054308206623,0,-0.646848769287051
10.25575,43.83375,-0.0370010440370063,0.400379911419331,0,0,0,0,-1.05919117076983,-0.313570600505742,0.525541847763066,-1.10739233120113,0.653207362341412,0,-0.938026024989899
10.25625,43.83375,-0.0370010440370063,0.400379911419331,0,0,0,0,-1.10207602634828,-0.313570600505742,0.525541847763066,-1.10739233120113,0.705871642616594,0,-0.92824660029317
10.25675,43.83375,-0.0370010440370063,0.613734054562331,0,0,0,0,-0.923389128104723,-0.313570600505742,0.525541847763066,-1.10739233120113,0.705871642616594,0,-0.536205558906614
10.25725,43.83375,-0.0370010440370063,0.587064786669456,1,0,0,0,-0.484534040547669,-0.313570600505742,0.525541847763066,-1.10739233120113,0.916528763717323,0,1.08663738185829
10.25775,43.83375,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.603182184580993,-0.313570600505742,0.525541847763066,-1.10739233120113,0.758535922891776,0,-1.52346699764432
10.25825,43.83375,-0.0370010440370063,0.773749661919581,0,0,0,0,-0.383039904073655,-0.313570600505742,0.525541847763066,-1.10739233120113,0.811200203166959,0,0.269487833032068
10.25875,43.83375,-0.0370010440370063,1.01377307295546,0,0,0,0,0.117283410579455,-0.313570600505742,0.525541847763066,-1.10739233120113,0.811200203166959,0,1.00983455872105
10.25925,43.83375,-0.0370010440370063,1.0671116087412,0,0,0,0,-0.0371021123878335,-0.313570600505742,0.525541847763066,-1.10739233120113,0.863864483442141,0,0.961451851814696
10.25975,43.83375,-0.0370010440370063,1.20045794820558,0,0,0,0,0.354579590004471,-0.313570600505742,0.525541847763066,-1.10739233120113,1.02185732426769,0,1.64447273449692
10.26025,43.83375,-0.0370010440370063,1.36047355556283,0,0,0,0,-0.468094933108468,-0.313570600505742,0.525541847763066,-1.10739233120113,1.02185732426769,0,0.981813818741233
10.26075,43.83375,-0.0370010440370063,1.22712721609845,0,0,0,0,-0.464521195143597,-0.313570600505742,0.525541847763066,-1.10739233120113,0.863864483442141,0,0.694048376416183
10.26125,43.83375,-0.0370010440370063,1.4938198950272,0,0,0,0,0.197335119550141,-0.313570600505742,0.525541847763066,-1.10739233120113,0.863864483442141,0,1.62259737003867
10.26175,43.83375,-0.0370010440370063,1.44048135924145,0,0,0,0,-0.314424200619009,-0.313570600505742,0.525541847763066,-1.10739233120113,0.916528763717323,0,1.11016379435895
10.26225,43.83375,-0.0370010440370063,1.52048916292008,0,0,0,0,-0.0371021123878335,-0.313570600505742,0.525541847763066,-1.10739233120113,1.12718588481805,0,1.67815080736948
10.26275,43.83375,-0.0370010440370063,1.2804657518842,0,0,0,0,0.766274247871976,-0.313570600505742,0.525541847763066,-1.10739233120113,0.916528763717323,0,2.03084663549269
10.26325,43.83375,-0.0370010440370063,1.73384330606308,0,0,0,0,0.844896483099141,-0.313570600505742,0.525541847763066,-1.10739233120113,0.916528763717323,0,2.56284642489873
10.26375,43.83375,-0.0370010440370063,1.4938198950272,0,0,0,0,0.5575678620948,-0.313570600505742,0.525541847763066,-1.10739233120113,0.916528763717323,0,2.03549439285851
10.26425,43.83375,-0.0370010440370063,1.54715843081295,0,0,0,0,1.24801408122225,-0.313570600505742,0.525541847763066,-1.10739233120113,1.02185732426769,0,2.88460770832208
10.26475,43.83375,-0.0370010440370063,1.46715062713433,0,0,0,0,-0.155750147064777,-0.313570600505742,0.525541847763066,-1.10739233120113,1.02185732426769,0,1.40083567635642
10.26525,43.83375,-0.0370010440370063,1.46715062713433,0,0,0,0,-0.337296101865857,-0.313570600505742,0.525541847763066,-1.10739233120113,0.916528763717323,0,1.11396116100498
10.26575,43.83375,-0.0370010440370063,1.46715062713433,0,0,0,0,0.0929819266615529,-0.313570600505742,0.525541847763066,-1.10739233120113,0.916528763717323,0,1.54423918953239
10.26625,43.83375,-0.0370010440370063,1.68050477027733,0,0,0,0,0.141584785855723,-0.313570600505742,0.525541847763066,-1.10739233120113,0.547878801791048,0,1.43754622994328
10.26675,43.83375,-0.0370010440370063,1.76051257395595,0,0,0,0,0.849185011541842,-0.313570600505742,0.525541847763066,-1.10739233120113,0.758535922891776,0,2.43581138040876
10.26725,43.83375,-0.0370010440370063,1.65383550238445,0,0,0,0,0.899217343050038,-0.313570600505742,0.525541847763066,-1.10739233120113,0.705871642616594,0,2.32650236007027
10.26775,43.83375,-0.0370010440370063,1.57382769870583,0,0,0,0,0.0815460309307438,-0.313570600505742,0.525541847763066,-1.10739233120113,0.705871642616594,0,1.42882324427235
10.26825,43.83375,-0.0370010440370063,1.41381209134858,0,0,0,0,0.320271792740914,-0.313570600505742,0.525541847763066,-1.10739233120113,0.60054308206623,0,1.40220483817491
10.26875,43.83375,-0.0370010440370063,1.68050477027733,0,0,0,0,0.174463218017393,-0.313570600505742,0.525541847763066,-1.10739233120113,0.60054308206623,0,1.52308894238014
10.26925,43.83375,-0.0370010440370063,1.22712721609845,0,0,0,0,-0.0428201160035502,-0.313570600505742,0.525541847763066,-1.10739233120113,0.60054308206623,0,0.852428054180319
10.26975,43.83375,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.931251340620327,-0.313570600505742,0.525541847763066,-1.10739233120113,0.021235999039227,0,-2.58883607753621
10.27025,43.83375,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.610329660510736,-0.313570600505742,0.525541847763066,-1.10739233120113,0.021235999039227,0,-2.26791439742662
10.27075,43.83375,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.19785218736763,-0.313570600505742,0.525541847763066,-1.10739233120113,0.021235999039227,0,-2.85543692428351
10.27125,43.83375,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.00629983788262,-0.313570600505742,0.525541847763066,-1.10739233120113,-0.0314282812359551,0,-2.71654885507368
